methyprylon,9606.ensp00000308725
methyprylon,9606.ensp00000367848
methyprylon,9606.ensp00000359353
methyprylon,9606.ensp00000295452
methyprylon,9606.ensp00000410732
methyprylon,9606.ensp00000479113
methyprylon,9606.ensp00000430100
methyprylon,9606.ensp00000469332
heparin,9606.ensp00000356671
heparin,9606.ensp00000364709
heparin,9606.ensp00000393312
heparin,9606.ensp00000480791
heparin,9606.ensp00000410294
heparin,9606.ensp00000264498
chlorphenamine,9606.ensp00000380247
chlorphenamine,9606.ensp00000261707
chlorphenamine,9606.ensp00000219833
chlorphenamine,9606.ensp00000270349
diazoxide,9606.ensp00000345708
diazoxide,9606.ensp00000430656
diazoxide,9606.ensp00000285379
diazoxide,9606.ensp00000445306
diazoxide,9606.ensp00000286628
diazoxide,9606.ensp00000402152
rabeprazole,9606.ensp00000262623
proguanil,9606.ensp00000396308
levofloxacin,9606.ensp00000411532
thiamylal,9606.ensp00000393097
thiamylal,9606.ensp00000240662
thiamylal,9606.ensp00000345708
bupropion,9606.ensp00000270349
bupropion,9606.ensp00000219833
bupropion,9606.ensp00000315602
halothane,9606.ensp00000286628
halothane,9606.ensp00000411593
halothane,9606.ensp00000296271
halothane,9606.ensp00000354687
halothane,9606.ensp00000262888
halothane,9606.ensp00000421326
halothane,9606.ensp00000393097
halothane,9606.ensp00000421828
halothane,9606.ensp00000359337
halothane,9606.ensp00000264318
halothane,9606.ensp00000335592
halothane,9606.ensp00000274545
halothane,9606.ensp00000295454
halothane,9606.ensp00000274547
halothane,9606.ensp00000308725
halothane,9606.ensp00000367848
halothane,9606.ensp00000359353
halothane,9606.ensp00000295452
halothane,9606.ensp00000410732
halothane,9606.ensp00000479113
halothane,9606.ensp00000430100
halothane,9606.ensp00000469332
dinoprost tromethamine,9606.ensp00000359793
dinoprost tromethamine,9606.ensp00000291294
terazosin,9606.ensp00000368766
terazosin,9606.ensp00000306662
terazosin,9606.ensp00000262186
arsenic trioxide,9606.ensp00000430684
arsenic trioxide,9606.ensp00000263025
arsenic trioxide,9606.ensp00000215832
arsenic trioxide,9606.ensp00000451828
arsenic trioxide,9606.ensp00000362649
orphenadrine,9606.ensp00000380247
orphenadrine,9606.ensp00000219833
orphenadrine,9606.ensp00000390600
escitalopram,9606.ensp00000261707
escitalopram,9606.ensp00000270349
escitalopram,9606.ensp00000219833
escitalopram,9606.ensp00000368766
escitalopram,9606.ensp00000306490
escitalopram,9606.ensp00000380247
ifosfamide,9606.ensp00000336528
fluoxymesterone,9606.ensp00000363822
fluoxymesterone,9606.ensp00000405330
fluoxymesterone,9606.ensp00000231509
fluoxymesterone,9606.ensp00000316786
pergolide,9606.ensp00000354859
pergolide,9606.ensp00000373169
pergolide,9606.ensp00000176183
pergolide,9606.ensp00000316244
pergolide,9606.ensp00000258400
pergolide,9606.ensp00000437737
pergolide,9606.ensp00000363748
pergolide,9606.ensp00000480573
pergolide,9606.ensp00000280155
pergolide,9606.ensp00000386069
pergolide,9606.ensp00000306129
pergolide,9606.ensp00000377353
pergolide,9606.ensp00000358963
pergolide,9606.ensp00000276198
pergolide,9606.ensp00000368766
pergolide,9606.ensp00000306662
desflurane,9606.ensp00000393097
desflurane,9606.ensp00000421828
desflurane,9606.ensp00000359337
desflurane,9606.ensp00000264318
desflurane,9606.ensp00000335592
desflurane,9606.ensp00000274545
desflurane,9606.ensp00000295454
desflurane,9606.ensp00000274547
desflurane,9606.ensp00000308725
desflurane,9606.ensp00000367848
desflurane,9606.ensp00000359353
desflurane,9606.ensp00000295452
desflurane,9606.ensp00000410732
desflurane,9606.ensp00000479113
desflurane,9606.ensp00000430100
desflurane,9606.ensp00000469332
desflurane,9606.ensp00000411593
desflurane,9606.ensp00000428994
desflurane,9606.ensp00000371985
desflurane,9606.ensp00000421326
desflurane,9606.ensp00000354687
captopril,9606.ensp00000290866
captopril,9606.ensp00000219070
captopril,9606.ensp00000361405
captopril,9606.ensp00000228740
captopril,9606.ensp00000216629
zopiclone,9606.ensp00000393097
zopiclone,9606.ensp00000421828
zopiclone,9606.ensp00000359337
zopiclone,9606.ensp00000335592
zopiclone,9606.ensp00000379563
tubocurarine,9606.ensp00000385026
tubocurarine,9606.ensp00000347754
tubocurarine,9606.ensp00000303211
tubocurarine,9606.ensp00000407546
flumazenil,9606.ensp00000393097
flumazenil,9606.ensp00000410732
flumazenil,9606.ensp00000335592
flumazenil,9606.ensp00000421828
flumazenil,9606.ensp00000359337
flumazenil,9606.ensp00000264318
flumazenil,9606.ensp00000274545
flumazenil,9606.ensp00000295454
flumazenil,9606.ensp00000274547
flumazenil,9606.ensp00000308725
flumazenil,9606.ensp00000367848
flumazenil,9606.ensp00000359353
flumazenil,9606.ensp00000295452
flumazenil,9606.ensp00000479113
flumazenil,9606.ensp00000430100
flumazenil,9606.ensp00000469332
fomepizole,9606.ensp00000306606
fomepizole,9606.ensp00000426083
fomepizole,9606.ensp00000241052
estazolam,9606.ensp00000393097
estazolam,9606.ensp00000421828
estazolam,9606.ensp00000359337
estazolam,9606.ensp00000335592
estazolam,9606.ensp00000295452
estazolam,9606.ensp00000410732
estazolam,9606.ensp00000479113
estazolam,9606.ensp00000295454
estazolam,9606.ensp00000274547
estazolam,9606.ensp00000308725
estazolam,9606.ensp00000367848
estazolam,9606.ensp00000359353
estazolam,9606.ensp00000430100
estazolam,9606.ensp00000412673
estazolam,9606.ensp00000386029
estazolam,9606.ensp00000481321
estazolam,9606.ensp00000264318
estazolam,9606.ensp00000274545
estazolam,9606.ensp00000469332
finasteride,9606.ensp00000477587
finasteride,9606.ensp00000274192
aminophylline,9606.ensp00000356205
aminophylline,9606.ensp00000430432
quetiapine,9606.ensp00000437737
quetiapine,9606.ensp00000354859
quetiapine,9606.ensp00000316244
quetiapine,9606.ensp00000358963
quetiapine,9606.ensp00000363748
quetiapine,9606.ensp00000307766
quetiapine,9606.ensp00000276198
quetiapine,9606.ensp00000347754
quetiapine,9606.ensp00000289753
quetiapine,9606.ensp00000337949
quetiapine,9606.ensp00000377353
quetiapine,9606.ensp00000306129
quetiapine,9606.ensp00000373169
quetiapine,9606.ensp00000176183
quetiapine,9606.ensp00000380247
quetiapine,9606.ensp00000368766
quetiapine,9606.ensp00000306662
quetiapine,9606.ensp00000280155
quetiapine,9606.ensp00000480573
quetiapine,9606.ensp00000386069
quetiapine,9606.ensp00000306490
quetiapine,9606.ensp00000399745
quetiapine,9606.ensp00000255380
quetiapine,9606.ensp00000409378
quetiapine,9606.ensp00000372750
levacetylmethadol,9606.ensp00000394624
levacetylmethadol,9606.ensp00000261751
levacetylmethadol,9606.ensp00000315602
metoclopramide,9606.ensp00000306490
metoclopramide,9606.ensp00000354859
metoclopramide,9606.ensp00000353915
metoclopramide,9606.ensp00000347754
metoclopramide,9606.ensp00000303211
sevoflurane,9606.ensp00000393097
sevoflurane,9606.ensp00000411593
sevoflurane,9606.ensp00000428994
sevoflurane,9606.ensp00000371985
sevoflurane,9606.ensp00000421326
sevoflurane,9606.ensp00000354687
sevoflurane,9606.ensp00000421828
sevoflurane,9606.ensp00000359337
sevoflurane,9606.ensp00000264318
sevoflurane,9606.ensp00000335592
sevoflurane,9606.ensp00000274545
sevoflurane,9606.ensp00000295454
sevoflurane,9606.ensp00000274547
sevoflurane,9606.ensp00000308725
sevoflurane,9606.ensp00000367848
sevoflurane,9606.ensp00000359353
sevoflurane,9606.ensp00000295452
sevoflurane,9606.ensp00000410732
sevoflurane,9606.ensp00000479113
sevoflurane,9606.ensp00000430100
sevoflurane,9606.ensp00000469332
aripiprazole,9606.ensp00000437737
aripiprazole,9606.ensp00000354859
aripiprazole,9606.ensp00000316244
aripiprazole,9606.ensp00000358963
aripiprazole,9606.ensp00000363748
aripiprazole,9606.ensp00000307766
aripiprazole,9606.ensp00000276198
aripiprazole,9606.ensp00000347754
aripiprazole,9606.ensp00000289753
aripiprazole,9606.ensp00000337949
aripiprazole,9606.ensp00000377353
aripiprazole,9606.ensp00000306129
aripiprazole,9606.ensp00000373169
aripiprazole,9606.ensp00000176183
aripiprazole,9606.ensp00000380247
aripiprazole,9606.ensp00000368766
aripiprazole,9606.ensp00000306662
aripiprazole,9606.ensp00000280155
aripiprazole,9606.ensp00000480573
aripiprazole,9606.ensp00000386069
aripiprazole,9606.ensp00000306490
aripiprazole,9606.ensp00000399745
aripiprazole,9606.ensp00000255380
aripiprazole,9606.ensp00000409378
aripiprazole,9606.ensp00000372750
chlorprothixene,9606.ensp00000354859
chlorprothixene,9606.ensp00000377353
chlorprothixene,9606.ensp00000373169
chlorprothixene,9606.ensp00000437737
chlorprothixene,9606.ensp00000258400
chlorprothixene,9606.ensp00000276198
chlorprothixene,9606.ensp00000380247
chlorprothixene,9606.ensp00000306490
chlorprothixene,9606.ensp00000399745
chlorprothixene,9606.ensp00000255380
chlorprothixene,9606.ensp00000409378
chlorprothixene,9606.ensp00000372750
lapatinib,9606.ensp00000269571
lapatinib,9606.ensp00000275493
paliperidone,9606.ensp00000437737
paliperidone,9606.ensp00000354859
paliperidone,9606.ensp00000380247
paliperidone,9606.ensp00000368766
paliperidone,9606.ensp00000306662
paliperidone,9606.ensp00000176183
paliperidone,9606.ensp00000363748
paliperidone,9606.ensp00000373169
paliperidone,9606.ensp00000276198
paliperidone,9606.ensp00000280155
paliperidone,9606.ensp00000480573
paliperidone,9606.ensp00000386069
paliperidone,9606.ensp00000316244
paliperidone,9606.ensp00000377353
paliperidone,9606.ensp00000337949
varenicline,9606.ensp00000359285
varenicline,9606.ensp00000407546
varenicline,9606.ensp00000315602
varenicline,9606.ensp00000357461
lumiracoxib,9606.ensp00000354612
lumiracoxib,9606.ensp00000356438
glucosamine,9606.ensp00000361405
glucosamine,9606.ensp00000358983
glucosamine,9606.ensp00000359663
glucosamine,9606.ensp00000229135
fosphenytoin,9606.ensp00000410257
amobarbital,9606.ensp00000393097
amobarbital,9606.ensp00000421828
amobarbital,9606.ensp00000359337
amobarbital,9606.ensp00000264318
amobarbital,9606.ensp00000335592
amobarbital,9606.ensp00000274545
amobarbital,9606.ensp00000359285
amobarbital,9606.ensp00000407546
amobarbital,9606.ensp00000296526
aprobarbital,9606.ensp00000393097
aprobarbital,9606.ensp00000421828
aprobarbital,9606.ensp00000359337
aprobarbital,9606.ensp00000264318
aprobarbital,9606.ensp00000335592
aprobarbital,9606.ensp00000274545
aprobarbital,9606.ensp00000359285
aprobarbital,9606.ensp00000407546
aprobarbital,9606.ensp00000296526
butobarbital,9606.ensp00000393097
butobarbital,9606.ensp00000421828
butobarbital,9606.ensp00000359337
butobarbital,9606.ensp00000264318
butobarbital,9606.ensp00000335592
butobarbital,9606.ensp00000274545
butobarbital,9606.ensp00000359285
butobarbital,9606.ensp00000407546
butobarbital,9606.ensp00000296526
heptabarbital,9606.ensp00000393097
heptabarbital,9606.ensp00000421828
heptabarbital,9606.ensp00000359337
heptabarbital,9606.ensp00000264318
heptabarbital,9606.ensp00000335592
heptabarbital,9606.ensp00000274545
heptabarbital,9606.ensp00000359285
heptabarbital,9606.ensp00000407546
heptabarbital,9606.ensp00000296526
hexobarbital,9606.ensp00000393097
hexobarbital,9606.ensp00000421828
hexobarbital,9606.ensp00000359337
hexobarbital,9606.ensp00000264318
hexobarbital,9606.ensp00000335592
hexobarbital,9606.ensp00000274545
hexobarbital,9606.ensp00000359285
hexobarbital,9606.ensp00000407546
hexobarbital,9606.ensp00000296526
penbutolol,9606.ensp00000358301
penbutolol,9606.ensp00000305372
penbutolol,9606.ensp00000316244
penbutolol,9606.ensp00000358963
ephedra sinica root,9606.ensp00000270349
ephedra sinica root,9606.ensp00000219833
ephedra sinica root,9606.ensp00000280155
ephedra sinica root,9606.ensp00000480573
ephedra sinica root,9606.ensp00000386069
ephedra sinica root,9606.ensp00000340684
ephedra sinica root,9606.ensp00000367309
ephedra sinica root,9606.ensp00000358301
ephedra sinica root,9606.ensp00000305372
ephedra sinica root,9606.ensp00000343782
ephedra sinica root,9606.ensp00000261707
ephedra sinica root,9606.ensp00000298472
mephentermine,9606.ensp00000368766
mephentermine,9606.ensp00000306662
mephentermine,9606.ensp00000280155
mephentermine,9606.ensp00000480573
mephentermine,9606.ensp00000386069
mephentermine,9606.ensp00000358301
mephentermine,9606.ensp00000305372
mephentermine,9606.ensp00000343782
calcium,9606.ensp00000266376
calcium,9606.ensp00000421326
calcium,9606.ensp00000291700
calcium,9606.ensp00000357688
calcium,9606.ensp00000357697
calcium,9606.ensp00000264613
calcium,9606.ensp00000264933
ginkgo biloba,9606.ensp00000219833
ginkgo biloba,9606.ensp00000411593
ginkgo biloba,9606.ensp00000393097
ginkgo biloba,9606.ensp00000274547
ginkgo biloba,9606.ensp00000410732
yohimbine,9606.ensp00000280155
yohimbine,9606.ensp00000386069
yohimbine,9606.ensp00000480573
yohimbine,9606.ensp00000316244
yohimbine,9606.ensp00000358963
yohimbine,9606.ensp00000363748
yohimbine,9606.ensp00000354859
yohimbine,9606.ensp00000373169
yohimbine,9606.ensp00000437737
yohimbine,9606.ensp00000276198
yohimbine,9606.ensp00000376432
yohimbine,9606.ensp00000345708
yohimbine,9606.ensp00000240662
yohimbine,9606.ensp00000258400
drospirenone,9606.ensp00000325120
drospirenone,9606.ensp00000350815
drospirenone,9606.ensp00000363822
methotrimeprazine,9606.ensp00000354859
methotrimeprazine,9606.ensp00000377353
methotrimeprazine,9606.ensp00000306129
methotrimeprazine,9606.ensp00000373169
methotrimeprazine,9606.ensp00000176183
methotrimeprazine,9606.ensp00000437737
methotrimeprazine,9606.ensp00000276198
methotrimeprazine,9606.ensp00000380247
methotrimeprazine,9606.ensp00000306490
methotrimeprazine,9606.ensp00000399745
methotrimeprazine,9606.ensp00000255380
methotrimeprazine,9606.ensp00000409378
methotrimeprazine,9606.ensp00000372750
methotrimeprazine,9606.ensp00000368766
methotrimeprazine,9606.ensp00000306662
methotrimeprazine,9606.ensp00000280155
methotrimeprazine,9606.ensp00000480573
methotrimeprazine,9606.ensp00000386069
danazol,9606.ensp00000405330
danazol,9606.ensp00000363822
danazol,9606.ensp00000325120
danazol,9606.ensp00000226413
clenbuterol,9606.ensp00000305372
clenbuterol,9606.ensp00000358301
clenbuterol,9606.ensp00000343782
clenbuterol,9606.ensp00000359663
tiotropium,9606.ensp00000255380
tiotropium,9606.ensp00000306490
tiotropium,9606.ensp00000399745
tiotropium,9606.ensp00000409378
tiotropium,9606.ensp00000372750
pranlukast,9606.ensp00000478492
pranlukast,9606.ensp00000359663
pranlukast,9606.ensp00000226574
acenocoumarol,9606.ensp00000378426
testosterone propionate,9606.ensp00000363822
glutethimide,9606.ensp00000393097
glutethimide,9606.ensp00000421828
glutethimide,9606.ensp00000359337
glutethimide,9606.ensp00000264318
glutethimide,9606.ensp00000335592
glutethimide,9606.ensp00000274545
glutethimide,9606.ensp00000295454
glutethimide,9606.ensp00000274547
glutethimide,9606.ensp00000308725
glutethimide,9606.ensp00000367848
glutethimide,9606.ensp00000359353
glutethimide,9606.ensp00000295452
glutethimide,9606.ensp00000410732
glutethimide,9606.ensp00000479113
glutethimide,9606.ensp00000430100
glutethimide,9606.ensp00000469332
mmda,9606.ensp00000437737
mmda,9606.ensp00000270349
mmda,9606.ensp00000261707
mmda,9606.ensp00000219833
mmda,9606.ensp00000298472
mmda,9606.ensp00000340684
mmda,9606.ensp00000367309
midomafetamine,9606.ensp00000261707
midomafetamine,9606.ensp00000298472
midomafetamine,9606.ensp00000270349
midomafetamine,9606.ensp00000437737
midomafetamine,9606.ensp00000258400
midomafetamine,9606.ensp00000276198
midomafetamine,9606.ensp00000219833
4-methoxyamphetamine,9606.ensp00000270349
4-methoxyamphetamine,9606.ensp00000261707
4-methoxyamphetamine,9606.ensp00000298472
4-methoxyamphetamine,9606.ensp00000368766
4-methoxyamphetamine,9606.ensp00000280155
4-methoxyamphetamine,9606.ensp00000340684
4-methoxyamphetamine,9606.ensp00000367309
barbital,9606.ensp00000393097
barbital,9606.ensp00000421828
barbital,9606.ensp00000359337
barbital,9606.ensp00000264318
barbital,9606.ensp00000335592
barbital,9606.ensp00000274545
barbital,9606.ensp00000359285
barbital,9606.ensp00000407546
barbital,9606.ensp00000296526
barbituric acid derivative,9606.ensp00000393097
barbituric acid derivative,9606.ensp00000421828
barbituric acid derivative,9606.ensp00000359337
barbituric acid derivative,9606.ensp00000264318
barbituric acid derivative,9606.ensp00000335592
barbituric acid derivative,9606.ensp00000274545
barbituric acid derivative,9606.ensp00000359285
barbituric acid derivative,9606.ensp00000407546
barbituric acid derivative,9606.ensp00000296526
etorphine,9606.ensp00000394624
etorphine,9606.ensp00000234961
etorphine,9606.ensp00000265572
flunitrazepam,9606.ensp00000379563
flunitrazepam,9606.ensp00000421828
flunitrazepam,9606.ensp00000264318
flunitrazepam,9606.ensp00000335592
flunitrazepam,9606.ensp00000274545
flunitrazepam,9606.ensp00000359337
flunitrazepam,9606.ensp00000393097
flunitrazepam,9606.ensp00000308725
flunitrazepam,9606.ensp00000410732
bromazepam,9606.ensp00000393097
bromazepam,9606.ensp00000421828
bromazepam,9606.ensp00000359337
bromazepam,9606.ensp00000264318
bromazepam,9606.ensp00000335592
bromazepam,9606.ensp00000274545
bromazepam,9606.ensp00000295454
bromazepam,9606.ensp00000274547
bromazepam,9606.ensp00000308725
bromazepam,9606.ensp00000295452
bromazepam,9606.ensp00000410732
bromazepam,9606.ensp00000479113
